p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000873212513062	0.00482165170256	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000159189; ENSG00000198502; ENSG00000173369	3127; 713; 714	56	55
0.00102062073647	0.00540078473051	classical complement pathway	BioCarta	classicpathway	ENSG00000159189; ENSG00000173369	714; 713	14	14
0.0021032972948	0.0106847502576	superpathway of methionine degradation	HumanCyc	PWY-5328	ENSG00000083123; ENSG00000146085	4594; 594	20	20
0.00254606044818	0.0124365260353	Complement Activation	Wikipathways	WP545	ENSG00000159189; ENSG00000173369	714; 713	22	22
0.00278248220283	0.0126205442771	Branched-chain amino acid catabolism	Reactome	R-HSA-70895	ENSG00000083123; ENSG00000078070	594; 56922	24	23
0.00278248220283	0.0126205442771	Signaling events mediated by PRL	PID	prlsignalingeventspathway	ENSG00000050820; ENSG00000184489	9564; 11156	23	23
0.00502589516142	0.0212301420519	RNA Polymerase I Promoter Escape	Reactome	R-HSA-73772	ENSG00000145736; ENSG00000125630	84172; 2966	31	31
0.00534932713119	0.0212301420519	Propanoate metabolism - Homo sapiens (human)	KEGG	path:hsa00640	ENSG00000083123; ENSG00000146085	594; 4594	32	32
0.00534932713119	0.0212301420519	Heroin Action Pathway	SMPDB	SMP00407	ENSG00000198848; ENSG00000115138	1066; 5443	32	32
0.00534932713119	0.0212301420519	RNA Polymerase I Transcription Termination	Reactome	R-HSA-73863	ENSG00000145736; ENSG00000125630	84172; 2966	32	32
0.00614493460091	0.0229531380681	Metabolism of water-soluble vitamins and cofactors	Reactome	R-HSA-196849	ENSG00000078070; ENSG00000146085; ENSG00000112874	83594; 4594; 56922	113	109
0.00614493460091	0.0229531380681	Formation of a pool of free 40S subunits	Reactome	R-HSA-72689	ENSG00000233927; ENSG00000236698; ENSG00000163682	280661; 6133; 6234	117	109
0.00637538949354	0.0231335561623	Prion diseases - Homo sapiens (human)	KEGG	path:hsa05020	ENSG00000159189; ENSG00000173369	713; 714	35	35
0.00782708385264	0.025609171341	L13a-mediated translational silencing of Ceruloplasmin expression	Reactome	R-HSA-156827	ENSG00000233927; ENSG00000236698; ENSG00000163682	280661; 6133; 6234	129	119
0.00782708385264	0.025609171341	3, -UTR-mediated translational regulation	Reactome	R-HSA-157279	ENSG00000233927; ENSG00000236698; ENSG00000163682	280661; 6133; 6234	129	119
0.00800877697088	0.025609171341	GTP hydrolysis and joining of the 60S ribosomal subunit	Reactome	R-HSA-72706	ENSG00000233927; ENSG00000236698; ENSG00000163682	280661; 6133; 6234	129	120
0.00826752775575	0.025609171341	Oxidative Damage	Wikipathways	WP3941	ENSG00000159189; ENSG00000173369	714; 713	40	40
0.00826752775575	0.025609171341	Microglia Pathogen Phagocytosis Pathway	Wikipathways	WP3937	ENSG00000159189; ENSG00000173369	714; 713	40	40
0.00826752775575	0.025609171341	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	ENSG00000019169; ENSG00000177575	8685; 9332	42	40
0.00867268953441	0.0262245612112	Eukaryotic Transcription Initiation	Wikipathways	WP405	ENSG00000145736; ENSG00000125630	2966; 84172	41	41
0.00935059677636	0.0268372067081	Cap-dependent Translation Initiation	Reactome	R-HSA-72737	ENSG00000233927; ENSG00000236698; ENSG00000163682	280661; 6133; 6234	137	127
0.00935059677636	0.0268372067081	Eukaryotic Translation Initiation	Reactome	R-HSA-72613	ENSG00000233927; ENSG00000236698; ENSG00000163682	280661; 6133; 6234	137	127
0.00950924647137	0.0268372067081	Vitamin A and Carotenoid Metabolism	Wikipathways	WP716	ENSG00000042445; ENSG00000131759	54884; 5914	43	43
