p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00145874413657	0.0400773765245	Lactose Intolerance	SMPDB	SMP00458	ENSG00000143153; ENSG00000163399	476; 481	11	11
0.00174454873743	0.0400773765245	Trehalose Degradation	SMPDB	SMP00467	ENSG00000143153; ENSG00000163399	476; 481	12	12
0.00180453981134	0.0400773765245	Carbohydrate digestion and absorption - Homo sapiens (human)	KEGG	path:hsa04973	ENSG00000143153; ENSG00000051382; ENSG00000163399	5291; 476; 481	46	46
0.00256875972361	0.0400773765245	Mineral absorption - Homo sapiens (human)	KEGG	path:hsa04978	ENSG00000103415; ENSG00000143153; ENSG00000163399	3163; 476; 481	52	52
0.00322249249156	0.0400773765245	Focal Adhesion	Wikipathways	WP306	ENSG00000186340; ENSG00000050820; ENSG00000051382; ENSG00000168477; ENSG00000035403	7058; 7148; 7414; 9564; 5291	190	190
0.00401115986941	0.0400773765245	Focal adhesion - Homo sapiens (human)	KEGG	path:hsa04510	ENSG00000186340; ENSG00000050820; ENSG00000051382; ENSG00000168477; ENSG00000035403	5291; 7414; 9564; 7058; 7148	201	200
0.0040447375135	0.0400773765245	Signaling by MET	Reactome	R-HSA-6806834	ENSG00000109458; ENSG00000136738; ENSG00000144749	2549; 26018; 8027	63	61
0.00410957073912	0.0400773765245	Keratinization	Reactome	R-HSA-6805567	ENSG00000096696; ENSG00000134755; ENSG00000140479; ENSG00000057294	1832; 1824; 5318; 5046	125	124
0.00435041178121	0.0400773765245	PDGFR-beta signaling pathway	PID	pdgfrbpathway	ENSG00000050820; ENSG00000051382; ENSG00000109458; ENSG00000170027	2549; 7532; 9564; 5291	126	126
0.00526448663634	0.0400773765245	FGF	INOH	None	ENSG00000051382; ENSG00000109458; ENSG00000170027	2549; 7532; 5291	67	67
0.00538378830237	0.0400773765245	Signaling by NODAL	Reactome	R-HSA-1181150	ENSG00000166949; ENSG00000140479	4088; 5046	21	21
0.00538378830237	0.0400773765245	p38 signaling mediated by MAPKAP kinases	PID	p38_mk2pathway	ENSG00000130592; ENSG00000170027	7532; 4046	21	21
0.00538378830237	0.0400773765245	Negative regulation of MET activity	Reactome	R-HSA-6807004	ENSG00000136738; ENSG00000144749	8027; 26018	21	21
0.00618113377648	0.0400773765245	Signaling by EGFR	Reactome	R-HSA-177929	ENSG00000051382; ENSG00000173175; ENSG00000144749; ENSG00000109458; ENSG00000035403; ENSG00000136738	111; 2549; 8027; 5291; 7414; 26018	319	315
0.00643296335312	0.0400773765245	Arrhythmogenic right ventricular cardiomyopathy (ARVC) - Homo sapiens (human)	KEGG	path:hsa05412	ENSG00000096696; ENSG00000134755; ENSG00000057294	1832; 1824; 5318	72	72
0.00644237957199	0.0400773765245	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	KEGG	path:hsa04964	ENSG00000143153; ENSG00000163399	476; 481	23	23
0.00694018372987	0.0400773765245	Arrhythmogenic Right Ventricular Cardiomyopathy	Wikipathways	WP2118	ENSG00000096696; ENSG00000134755; ENSG00000057294	1832; 5318; 1824	74	74
0.00720246405831	0.0400773765245	Gastric acid secretion - Homo sapiens (human)	KEGG	path:hsa04971	ENSG00000173175; ENSG00000143153; ENSG00000163399	476; 481; 111	75	75
0.0073793737716	0.0400773765245	Signaling by PDGF	Reactome	R-HSA-186797	ENSG00000186340; ENSG00000050820; ENSG00000173175; ENSG00000051382; ENSG00000109458; ENSG00000035403	111; 7058; 2549; 9564; 5291; 7414	331	327
0.00747056658581	0.0400773765245	Prolactin Signaling Pathway	Wikipathways	WP2037	ENSG00000051382; ENSG00000071242; ENSG00000170027	5291; 7532; 6196	76	76
0.00783405189897	0.0400773765245	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	KEGG	path:hsa04261	ENSG00000143153; ENSG00000173175; ENSG00000051382; ENSG00000163399	111; 5291; 476; 481	149	149
0.00800347576639	0.0400773765245	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000050820; ENSG00000035403; ENSG00000109458; ENSG00000136738; ENSG00000168477	8027; 2549; 7148; 7414; 9564	236	236
