p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.69244630748e-06	0.000212703258291	Short Chain Acyl CoA Dehydrogenase Deficiency (SCAD Deficiency)	SMPDB	SMP00235	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
2.69244630748e-06	0.000212703258291	Fatty acid Metabolism	SMPDB	SMP00051	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
2.69244630748e-06	0.000212703258291	Glutaric Aciduria Type I	SMPDB	SMP00185	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
2.69244630748e-06	0.000212703258291	Ethylmalonic Encephalopathy	SMPDB	SMP00181	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
2.69244630748e-06	0.000212703258291	Carnitine palmitoyl transferase deficiency (I)	SMPDB	SMP00538	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
4.36503372026e-06	0.000323285309907	BMAL1-CLOCK,NPAS2 activates circadian gene expression	Wikipathways	WP3355	ENSG00000126368; ENSG00000132326; ENSG00000121671; ENSG00000134107; ENSG00000179094; ENSG00000008405	8864; 5187; 8553; 9572; 1408; 1407	15	15
7.69294166303e-06	0.000536243286511	Mitochondrial Beta-Oxidation of Long Chain Saturated Fatty Acids	SMPDB	SMP00482	ENSG00000167315; ENSG00000157184; ENSG00000138029; ENSG00000084754; ENSG00000110090	1374; 1376; 3030; 3032; 10449	10	10
1.49028911863e-05	0.000929469792407	Propanoate metabolism	EHMN	Propanoate metabolism	ENSG00000146085; ENSG00000084754; ENSG00000138029; ENSG00000175198; ENSG00000103150; ENSG00000119711	3032; 5095; 4594; 3030; 23417; 4329	18	18
1.49028911863e-05	0.000929469792407	BMAL1:CLOCK,NPAS2 activates circadian gene expression	Reactome	R-HSA-1368108	ENSG00000126368; ENSG00000133794; ENSG00000132326; ENSG00000179094; ENSG00000134107; ENSG00000008405	9572; 5187; 8864; 1407; 406; 8553	19	18
5.4876339378e-05	0.00282732444187	Malonyl-coa decarboxylase deficiency	SMPDB	SMP00502	ENSG00000075239; ENSG00000103150; ENSG00000175198; ENSG00000119711; ENSG00000146085	4594; 23417; 38; 4329; 5095	14	14
5.4876339378e-05	0.00282732444187	Malonic Aciduria	SMPDB	SMP00198	ENSG00000075239; ENSG00000103150; ENSG00000175198; ENSG00000119711; ENSG00000146085	4594; 23417; 38; 4329; 5095	14	14
5.4876339378e-05	0.00282732444187	Propanoate Metabolism	SMPDB	SMP00016	ENSG00000075239; ENSG00000103150; ENSG00000175198; ENSG00000119711; ENSG00000146085	4594; 23417; 38; 4329; 5095	14	14
5.4876339378e-05	0.00282732444187	Methylmalonic Aciduria Due to Cobalamin-Related Disorders	SMPDB	SMP00201	ENSG00000075239; ENSG00000103150; ENSG00000175198; ENSG00000119711; ENSG00000146085	4594; 23417; 38; 4329; 5095	14	14
5.95488155388e-05	0.00294022276723	Propanoate metabolism - Homo sapiens (human)	KEGG	path:hsa00640	ENSG00000146085; ENSG00000075239; ENSG00000084754; ENSG00000172340; ENSG00000175198; ENSG00000119711; ENSG00000103150	38; 3030; 8801; 5095; 4329; 4594; 23417	32	32
0.000117244517885	0.00555739014775	Propanoate metabolism	INOH	None	ENSG00000146085; ENSG00000084754; ENSG00000175198; ENSG00000167315; ENSG00000119711; ENSG00000138029	3032; 5095; 3030; 4594; 10449; 4329	25	25
0.000137598038028	0.00627129519472	Exercise-induced Circadian Regulation	Wikipathways	WP410	ENSG00000008405; ENSG00000133794; ENSG00000132326; ENSG00000121671; ENSG00000179094; ENSG00000172216; ENSG00000051108; ENSG00000119138	1051; 8864; 406; 1407; 1408; 9709; 5187; 687	48	48
0.000322053129051	0.0141345539972	RORA activates gene expression	Wikipathways	WP3370	ENSG00000126368; ENSG00000110090; ENSG00000133794	406; 1374; 9572	5	5
0.000484977284326	0.0205249314974	Fatty acid degradation - Homo sapiens (human)	KEGG	path:hsa00071	ENSG00000197894; ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	128; 38; 10449; 3030; 3032; 1374; 1376	44	44
0.000552371756734	0.0225710528183	Separation of Sister Chromatids	Reactome	R-HSA-2467813	ENSG00000100401; ENSG00000188312; ENSG00000196510; ENSG00000094880; ENSG00000102901; ENSG00000108055; ENSG00000118007; ENSG00000069248; ENSG00000031691; ENSG00000164754; ENSG00000068971; ENSG00000179051	8697; 5885; 51434; 80152; 401541; 55746; 55920; 5905; 10274; 9126; 55166; 5526	124	121
0.000582545490227	0.023010546864	Mitochondrial Fatty Acid Beta-Oxidation	Reactome	R-HSA-77289	ENSG00000175198; ENSG00000167315; ENSG00000138029; ENSG00000084754; ENSG00000146085	3032; 5095; 3030; 4594; 10449	22	22
0.000833740350775	0.0318703972796	Valine, leucine and isoleucine degradation - Homo sapiens (human)	KEGG	path:hsa00280	ENSG00000146085; ENSG00000075239; ENSG00000084754; ENSG00000175198; ENSG00000167315; ENSG00000119711; ENSG00000138029	38; 10449; 3030; 3032; 5095; 4329; 4594	48	48
0.000993454684459	0.0363503570996	SUMO E3 ligases SUMOylate target proteins	Reactome	R-HSA-3108232	ENSG00000118007; ENSG00000156831; ENSG00000147889; ENSG00000100395; ENSG00000077097; ENSG00000108055; ENSG00000164754; ENSG00000069248; ENSG00000204227; ENSG00000154767	7508; 7155; 83746; 286053; 55746; 6015; 10274; 9126; 1029; 5885	98	95
0.00104823887836	0.0363503570996	formaldehyde oxidation	HumanCyc	PWY-1801	ENSG00000139684; ENSG00000197894	128; 2098	2	2
0.00107363923923	0.0363503570996	Long-chain-3-hydroxyacyl-coa dehydrogenase deficiency (LCHAD)	SMPDB	SMP00544	ENSG00000138029; ENSG00000084754; ENSG00000167315	3030; 3032; 10449	7	7
0.00107363923923	0.0363503570996	Fatty Acid Elongation In Mitochondria	SMPDB	SMP00054	ENSG00000138029; ENSG00000084754; ENSG00000167315	3030; 3032; 10449	7	7
0.00119759055944	0.0394206892482	Mitotic Anaphase	Reactome	R-HSA-68882	ENSG00000100401; ENSG00000188312; ENSG00000196510; ENSG00000094880; ENSG00000102901; ENSG00000108055; ENSG00000118007; ENSG00000069248; ENSG00000031691; ENSG00000164754; ENSG00000068971; ENSG00000179051	8697; 5885; 51434; 80152; 401541; 55746; 55920; 5905; 10274; 9126; 55166; 5526	135	132
0.00127881690214	0.0409567034873	Mitotic Metaphase and Anaphase	Reactome	R-HSA-2555396	ENSG00000100401; ENSG00000188312; ENSG00000196510; ENSG00000094880; ENSG00000102901; ENSG00000108055; ENSG00000118007; ENSG00000069248; ENSG00000031691; ENSG00000164754; ENSG00000068971; ENSG00000179051	8697; 5885; 51434; 80152; 401541; 55746; 55920; 5905; 10274; 9126; 55166; 5526	136	133
0.00159107834007	0.0483691363888	SUMOylation	Reactome	R-HSA-2990846	ENSG00000118007; ENSG00000156831; ENSG00000147889; ENSG00000100395; ENSG00000077097; ENSG00000108055; ENSG00000164754; ENSG00000069248; ENSG00000204227; ENSG00000154767	7508; 7155; 83746; 286053; 55746; 6015; 10274; 9126; 1029; 5885	104	101
0.00167662413933	0.0483691363888	Folate-Alcohol and Cancer Pathway	Wikipathways	WP1589	ENSG00000172216; ENSG00000130649; ENSG00000197894	1051; 128; 1571	8	8
0.00167662413933	0.0483691363888	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids	SMPDB	SMP00481	ENSG00000138029; ENSG00000084754; ENSG00000167315	3030; 3032; 10449	8	8
0.00168576617677	0.0483691363888	Fanconi Anemia Pathway	Reactome	R-HSA-6783310	ENSG00000197774; ENSG00000185504; ENSG00000011590; ENSG00000130997; ENSG00000187741; ENSG00000162607	7398; 27033; 197342; 2175; 80233; 353497	41	40
0.00171434913783	0.0483691363888	Resolution of Sister Chromatid Cohesion	Reactome	R-HSA-2500257	ENSG00000100401; ENSG00000188312; ENSG00000118007; ENSG00000102901; ENSG00000108055; ENSG00000069248; ENSG00000031691; ENSG00000164754; ENSG00000068971; ENSG00000179051	5885; 80152; 401541; 55746; 55920; 5905; 10274; 9126; 55166; 5526	104	102
0.00185285275858	0.0493250551235	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	KEGG	path:hsa00630	ENSG00000145020; ENSG00000075239; ENSG00000175198; ENSG00000121691; ENSG00000146085	275; 38; 847; 5095; 4594	28	28
0.00230238442318	0.0493250551235	Cell cycle - Homo sapiens (human)	KEGG	path:hsa04110	ENSG00000108055; ENSG00000116809; ENSG00000196510; ENSG00000094880; ENSG00000147889; ENSG00000198176; ENSG00000113558; ENSG00000164754; ENSG00000099860; ENSG00000118007; ENSG00000103479	1029; 7709; 4616; 8697; 10274; 51434; 5885; 5934; 6500; 7027; 9126	124	124
0.00254765519722	0.0493250551235	3-Methylglutaconic Aciduria Type I	SMPDB	SMP00139	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	Valine, Leucine and Isoleucine Degradation	SMPDB	SMP00032	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	2-Methyl-3-Hydroxybutryl CoA Dehydrogenase Deficiency	SMPDB	SMP00137	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	Isovaleric Aciduria	SMPDB	SMP00238	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	3-Methylcrotonyl Coa Carboxylase Deficiency Type I	SMPDB	SMP00237	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	Propionic Acidemia	SMPDB	SMP00236	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	Maple Syrup Urine Disease	SMPDB	SMP00199	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	3-Hydroxy-3-Methylglutaryl-CoA Lyase Deficiency	SMPDB	SMP00138	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	Isobutyryl-coa dehydrogenase deficiency	SMPDB	SMP00523	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	3-hydroxyisobutyric aciduria	SMPDB	SMP00522	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	3-hydroxyisobutyric acid dehydrogenase deficiency	SMPDB	SMP00521	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	Isovaleric acidemia	SMPDB	SMP00524	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	Methylmalonate Semialdehyde Dehydrogenase Deficiency	SMPDB	SMP00384	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	Methylmalonic Aciduria	SMPDB	SMP00200	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	3-Methylglutaconic Aciduria Type IV	SMPDB	SMP00141	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	3-Methylglutaconic Aciduria Type III	SMPDB	SMP00140	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00254765519722	0.0493250551235	Beta-Ketothiolase Deficiency	SMPDB	SMP00173	ENSG00000075239; ENSG00000119711; ENSG00000175198; ENSG00000146085; ENSG00000167315	10449; 4329; 5095; 4594; 38	30	30
0.00258072018367	0.0493250551235	p53 pathway	PID	p53regulationpathway	ENSG00000133275; ENSG00000138081; ENSG00000213923; ENSG00000147889; ENSG00000170836; ENSG00000068028; ENSG00000141551	1454; 8493; 11186; 1453; 1455; 80204; 1029	60	58
0.00281020207916	0.0528585629176	Metabolism of water-soluble vitamins and cofactors	Reactome	R-HSA-196849	ENSG00000146085; ENSG00000147813; ENSG00000168288; ENSG00000138074; ENSG00000122912; ENSG00000175198; ENSG00000112303; ENSG00000120254; ENSG00000213995; ENSG00000125454	25902; 93100; 27249; 55739; 60386; 4594; 8034; 8875; 8884; 5095	113	109
0.00307708292002	0.0557633433497	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	Reactome	R-HSA-77305	ENSG00000138029; ENSG00000084754	3030; 3032	3	3
0.00307708292002	0.0557633433497	Beta oxidation of myristoyl-CoA to lauroyl-CoA	Reactome	R-HSA-77285	ENSG00000138029; ENSG00000084754	3030; 3032	3	3
0.0031275768696	0.0557633433497	SUMOylation of DNA damage response and repair proteins	Reactome	R-HSA-3108214	ENSG00000108055; ENSG00000204227; ENSG00000156831; ENSG00000147889; ENSG00000164754; ENSG00000069248; ENSG00000118007; ENSG00000154767	1029; 10274; 286053; 6015; 9126; 7508; 5885; 55746	78	76
0.00315286413876	0.0557633433497	Fatty acid, triacylglycerol, and ketone body metabolism	Reactome	R-HSA-535734	ENSG00000112033; ENSG00000146085; ENSG00000075239; ENSG00000167315; ENSG00000084754; ENSG00000110090; ENSG00000175198; ENSG00000157184; ENSG00000159445; ENSG00000082014; ENSG00000138029; ENSG00000185000	1374; 10449; 8694; 6604; 3030; 4594; 38; 1376; 5467; 3032; 5095; 117145	153	148
0.00320914839607	0.0559241301375	Mitotic Prometaphase	Reactome	R-HSA-68877	ENSG00000100401; ENSG00000188312; ENSG00000118007; ENSG00000102901; ENSG00000108055; ENSG00000069248; ENSG00000031691; ENSG00000164754; ENSG00000068971; ENSG00000179051	5885; 80152; 401541; 55746; 55920; 5905; 10274; 9126; 55166; 5526	113	111
0.00341418055403	0.056335468454	Valine Leucine Isoleucine degradation	INOH	None	ENSG00000119711; ENSG00000175198; ENSG00000138029; ENSG00000084754; ENSG00000167315	5095; 3032; 10449; 3030; 4329	32	32
0.00342291453898	0.056335468454	RORA activates gene expression	Reactome	R-HSA-1368082	ENSG00000126368; ENSG00000133794; ENSG00000110090	1374; 9572; 406	10	10
0.00342291453898	0.056335468454	methionine salvage cycle III	HumanCyc	PWY-7527	ENSG00000116649; ENSG00000168906; ENSG00000182551	6723; 55256; 4144	10	10
0.00342291453898	0.056335468454	Cohesin Loading onto Chromatin	Reactome	R-HSA-2470946	ENSG00000108055; ENSG00000164754; ENSG00000118007	9126; 5885; 10274	11	10
0.00348907200571	0.0566376757091	HDL-mediated lipid transport	Reactome	R-HSA-194223	ENSG00000168487; ENSG00000213398; ENSG00000099904; ENSG00000073060	29801; 949; 3931; 649	20	20
0.00377978713905	0.0605276724294	RNA transport - Homo sapiens (human)	KEGG	path:hsa03013	ENSG00000100401; ENSG00000100664; ENSG00000147677; ENSG00000100353; ENSG00000063046; ENSG00000148730; ENSG00000124571; ENSG00000101104; ENSG00000162231; ENSG00000069248; ENSG00000151461; ENSG00000104408; ENSG00000005007	3646; 8664; 57510; 10482; 5905; 5976; 1975; 1979; 1983; 55746; 80336; 26019; 8667	171	171
0.00447439790114	0.070695486838	Fatty Acid Beta Oxidation	Wikipathways	WP143	ENSG00000075239; ENSG00000157184; ENSG00000138029; ENSG00000084754; ENSG00000110090	1374; 1376; 38; 3030; 3032	34	34
0.00459418757051	0.070702756767	3-oxo-10R-octadecatrienoate beta-oxidation	EHMN	3-oxo-10R-octadecatrienoate beta-oxidation	ENSG00000138029; ENSG00000084754; ENSG00000167315	3032; 10449; 3030	11	11
0.00459418757051	0.070702756767	Establishment of Sister Chromatid Cohesion	Reactome	R-HSA-2468052	ENSG00000108055; ENSG00000164754; ENSG00000118007	9126; 5885; 10274	12	11
0.00481024250816	0.0730786842586	Valine, leucine and isoleucine degradation	EHMN	Valine, leucine and isoleucine degradation	ENSG00000103257; ENSG00000084754; ENSG00000175198; ENSG00000167315; ENSG00000119711; ENSG00000138029	5095; 3032; 10449; 3030; 4329; 8140	49	49
0.00532028298504	0.0798042447756	Translation Factors	Wikipathways	WP107	ENSG00000100664; ENSG00000147677; ENSG00000100353; ENSG00000063046; ENSG00000148730; ENSG00000104408	3646; 1983; 1979; 8664; 8667; 1975	50	50
0.00597964176878	0.0870276056643	Dimethyl-branched-chain fatty acid mitochondrial beta-oxidation	EHMN	Dimethyl-branched-chain fatty acid mitochondrial beta-oxidation	ENSG00000138029; ENSG00000084754; ENSG00000167315	3032; 10449; 3030	12	12
0.00597964176878	0.0870276056643	Import of palmitoyl-CoA into the mitochondrial matrix	Reactome	R-HSA-200425	ENSG00000157184; ENSG00000112033; ENSG00000110090	5467; 1374; 1376	12	12
0.00602216342994	0.0870276056643	propionyl-CoA degradation	HumanCyc	PROPIONMET-PWY	ENSG00000175198; ENSG00000146085	5095; 4594	4	4
0.00776162887111	0.110813617015	Fanconi anemia pathway - Homo sapiens (human)	KEGG	path:hsa03460	ENSG00000130997; ENSG00000185504; ENSG00000197774; ENSG00000187741; ENSG00000114742; ENSG00000162607	353497; 197342; 7398; 80233; 2175; 57599	55	54
0.00801910402706	0.113118905801	Saturated fatty acids beta-oxidation	EHMN	Saturated fatty acids beta-oxidation	ENSG00000075239; ENSG00000138029; ENSG00000084754; ENSG00000167315	3032; 3030; 10449; 38	25	25
0.00811401434015	0.113118905801	Gamma carboxylation, hypusine formation and arylsulfatase activation	Reactome	R-HSA-163841	ENSG00000163577; ENSG00000117543; ENSG00000126218; ENSG00000100299; ENSG00000144455	285362; 410; 56648; 2159; 51611	39	39
0.00942894077909	0.123822880874	Vitamin B5 (pantothenate) metabolism	Reactome	R-HSA-199220	ENSG00000122912; ENSG00000112303; ENSG00000138074	8884; 8875; 8034	14	14
0.00942894077909	0.123822880874	Mitotic Telophase/Cytokinesis	Reactome	R-HSA-68884	ENSG00000108055; ENSG00000164754; ENSG00000118007	9126; 5885; 10274	15	14
0.00982223696386	0.123822880874	Beta oxidation of hexanoyl-CoA to butanoyl-CoA	Reactome	R-HSA-77350	ENSG00000138029; ENSG00000084754	3030; 3032	5	5
0.00982223696386	0.123822880874	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA	Reactome	R-HSA-77310	ENSG00000138029; ENSG00000084754	3030; 3032	5	5
0.00982223696386	0.123822880874	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	Reactome	R-HSA-77346	ENSG00000138029; ENSG00000084754	3030; 3032	5	5
0.00982223696386	0.123822880874	Beta oxidation of octanoyl-CoA to hexanoyl-CoA	Reactome	R-HSA-77348	ENSG00000138029; ENSG00000084754	3030; 3032	5	5
0.00982223696386	0.123822880874	Propionyl-CoA catabolism	Reactome	R-HSA-71032	ENSG00000175198; ENSG00000146085	5095; 4594	5	5
0.00982223696386	0.123822880874	Alpha-oxidation of phytanate	Reactome	R-HSA-389599	ENSG00000100372; ENSG00000107537	10478; 5264	5	5
0.00982223696386	0.123822880874	Oxidative Stress Induced Senescence	Wikipathways	WP3404	ENSG00000147889; ENSG00000132510	23135; 1029	5	5
