p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00436054020931	0.180365555341	mRNA 3,-end processing	Reactome	R-HSA-72187	ENSG00000149532; ENSG00000116754; ENSG00000058673; ENSG00000116350; ENSG00000136709	55339; 79869; 9295; 6429; 9877	64	61
0.00436054020931	0.180365555341	Post-Elongation Processing of Intron-Containing pre-mRNA	Reactome	R-HSA-112296	ENSG00000149532; ENSG00000116754; ENSG00000058673; ENSG00000116350; ENSG00000136709	55339; 79869; 9295; 6429; 9877	64	61
0.00466086285133	0.180365555341	mRNA Splicing - Major Pathway	Reactome	R-HSA-72163	ENSG00000188529; ENSG00000163714; ENSG00000116754; ENSG00000198231; ENSG00000136709; ENSG00000168066; ENSG00000149532; ENSG00000116350; ENSG00000135486	7536; 11325; 9295; 23350; 10772; 3178; 79869; 6429; 55339	185	180
0.0054091644401	0.180365555341	mRNA surveillance pathway - Homo sapiens (human)	KEGG	path:hsa03015	ENSG00000175470; ENSG00000169062; ENSG00000136709; ENSG00000116698; ENSG00000149532; ENSG00000100941	65110; 55844; 55339; 9887; 5411; 79869	91	91
0.00610298947672	0.180365555341	Signaling by PTK6	Reactome	R-HSA-8848021	ENSG00000155903; ENSG00000178078; ENSG00000113580; ENSG00000116560; ENSG00000141456	2908; 6421; 27043; 55620; 5922	68	66
0.00613933300551	0.180365555341	Post-transcriptional silencing by small RNAs	Reactome	R-HSA-426496	ENSG00000126070; ENSG00000090905	27327; 192669	7	7
0.00725224080087	0.180365555341	mRNA Processing	Wikipathways	WP411	ENSG00000196235; ENSG00000188529; ENSG00000116560; ENSG00000153914; ENSG00000116350; ENSG00000100697; ENSG00000135486	140890; 6829; 6421; 6429; 23405; 3178; 10772	127	127
0.0073960822201	0.180365555341	Pink/Parkin Mediated Mitophagy	Reactome	R-HSA-5205685	ENSG00000154174; ENSG00000101460; ENSG00000173726	9868; 84557; 9804	23	23
0.0073960822201	0.180365555341	Mitophagy	Reactome	R-HSA-5205647	ENSG00000154174; ENSG00000101460; ENSG00000173726	9868; 84557; 9804	23	23
0.00781110672735	0.180365555341	Cleavage of Growing Transcript in the Termination Region 	Reactome	R-HSA-109688	ENSG00000149532; ENSG00000116754; ENSG00000058673; ENSG00000116350; ENSG00000136709	55339; 79869; 9295; 6429; 9877	73	70
0.00781110672735	0.180365555341	RNA Polymerase II Transcription Termination	Reactome	R-HSA-73856	ENSG00000149532; ENSG00000116754; ENSG00000058673; ENSG00000116350; ENSG00000136709	55339; 79869; 9295; 6429; 9877	73	70
0.00781110672735	0.180365555341	Post-Elongation Processing of the Transcript	Reactome	R-HSA-76044	ENSG00000149532; ENSG00000116754; ENSG00000058673; ENSG00000116350; ENSG00000136709	55339; 79869; 9295; 6429; 9877	73	70
0.00936040110561	0.203488083066	skeletal muscle hypertrophy is regulated via akt-mtor pathway	BioCarta	igf1mtorpathway	ENSG00000082701; ENSG00000108443; ENSG00000171862	6198; 2932; 5728	26	25
0.00961361022359	0.203488083066	Spliceosome - Homo sapiens (human)	KEGG	path:hsa03040	ENSG00000188529; ENSG00000198231; ENSG00000139675; ENSG00000163714; ENSG00000116350; ENSG00000119707; ENSG00000135486	11325; 144983; 10772; 3178; 58517; 6429; 23350	134	134
